time,dt,accel_filtered,gyro_filtered_rad,gyro_filtered_deg,accel_raw,gyro_raw_rad,gyro_raw_deg,predict_x,predict_y,predict_heading_deg,predict_velocity,predict_accel,accel_filter_effectiveness,gyro_filter_effectiveness,accel_cutoff_hz,gyro_cutoff_hz,predict_count,P_trace
1749660717.9238734,0.03521275520324707,-0.014705416228989108,0.0015643644314376236,0.08963147954175847,0.010304643945313385,-0.0004893583467614931,-0.02803816793893299,-0.06070687552528371,7.925232367619359e-05,359.98956989620035,-0.03728804501626812,-0.014705416228989108,0.6782275009408872,0.5963332938099206,3.0,5.0,86,647.5140536142221
1749660717.9618638,0.03808999061584473,0.013432968394199132,0.0017521508392264102,0.10039084815797855,0.11804371865234464,0.0017755727436128217,0.10173282442747889,-0.06212717678650328,7.951087482727005e-05,359.9933937826646,-0.03677638337619013,0.013432968394199132,0.6782275009408872,0.5963332938099206,3.0,5.0,87,662.5939130330157
1749660717.997675,0.03566122055053711,-0.0173698141559361,0.014936664332224521,0.8558078262400571,-0.013637372656249092,0.03135290815908925,1.7963893129770974,-0.06343866749641512,7.966209002627922e-05,0.02391293430503294,-0.03739581214972681,-0.0173698141559361,0.6782275009408872,0.5963332938099206,3.0,5.0,88,677.138276742235
1749660718.033495,0.035804033279418945,-0.04163872439765115,0.0016581578167840696,0.095005444668354,-0.12377064902343649,-0.0008890520685922582,-0.050938931297711765,-0.06477758828252227,7.910327876777204e-05,0.027314512407664682,-0.03888664642377286,-0.04163872439765115,0.6782275009408872,0.5963332938099206,3.0,5.0,89,691.9535247546405
1749660718.0741181,0.040677785873413086,-0.019258238121974643,0.005077974121809732,0.2909464856563483,0.0031220389648447533,0.0009761852999512993,0.05593129770992178,-0.0663594107793334,7.834917935842203e-05,0.039149571251815674,-0.039670028910397746,-0.019258238121974643,0.6782275009408872,0.5963332938099206,3.0,5.0,90,708.6408603470045
1749660718.1150608,0.041028499603271484,-0.004420513591361202,0.004808586192487255,0.2755116942544018,-0.016031574316405228,0.0008429540593410469,0.048297709923662335,-0.06798701216479502,7.723705719396607e-05,0.050453402690229056,-0.03985139595052717,-0.004420513591361202,0.6782275009408872,0.5963332938099206,3.0,5.0,91,725.7469553480107
1749660718.154974,0.03992891311645508,-0.00427384547644636,-0.016483877195580837,-0.9444565933187254,0.00551624062500089,-0.0010222833092025105,-0.0585725190839712,-0.06957823447434197,7.583586147961565e-05,0.01274227743334252,-0.04002204595522935,-0.00427384547644636,0.6782275009408872,0.5963332938099206,3.0,5.0,92,742.7715692985984
1749660718.192513,0.03750872611999512,0.022822938457852313,0.0019944513151234676,0.11427364280089128,0.11804371865234464,-0.0006225895873717532,-0.03567175572519288,-0.0710794103977149,7.550200791186963e-05,0.0170285362038953,-0.039165986607360266,0.022822938457852313,0.6782275009408872,0.5963332938099206,3.0,5.0,93,759.2190331873445
1749660718.2303665,0.03761696815490723,0.029207870947973787,0.0026153450600970808,0.14984823391395138,-0.023214179296874082,0.002974653909105109,0.17043511450381477,-0.07255271600361078,7.506413554498169e-05,0.022665372447105498,-0.03806727505603769,0.029207870947973787,0.6782275009408872,0.5963332938099206,3.0,5.0,94,775.967708014588
1749660718.271624,0.04130673408508301,-0.03873557272519517,0.0013947817280244908,0.07991510635776718,-0.14053006064453022,0.002574960187274352,0.14753435114503644,-0.07412515068866082,7.44421033473687e-05,0.025966404494806913,-0.03966731505823072,-0.03873557272519517,0.6782275009408872,0.5963332938099206,3.0,5.0,95,794.3618959526918
1749660718.3129308,0.04130864143371582,-0.07072701709481653,0.010734629453607921,0.6150489623285588,0.00551624062500089,0.031486139399699506,1.804022900763357,-0.07576375341476355,7.369948976453794e-05,0.05137324154381633,-0.042588952047076786,-0.07072701709481653,0.6782275009408872,0.5963332938099206,3.0,5.0,96,813.0809581847883
1749660718.3529305,0.0399470329284668,-0.0662816047175936,0.011653186964114392,0.6676784309206234,-0.020819977636717724,0.031486139399699506,1.804022900763357,-0.07746505500069666,7.21740475508551e-05,0.07804501380942952,-0.04523670549328212,-0.0662816047175936,0.6782275009408872,0.5963332938099206,3.0,5.0,97,831.5966582866392
1749660718.3937848,0.0409235954284668,-0.035542336334654784,-0.010943438831024324,-0.627012858377273,0.00551624062500089,-0.0050192205275101385,-0.2875801526717576,-0.07931630191738766,6.965238396998237e-05,0.052385393264751445,-0.046691225686024025,-0.035542336334654784,0.6782275009408872,0.5963332938099206,3.0,5.0,98,850.8103938944912
1749660718.435409,0.04164600372314453,-0.004019454846371931,-0.0011329098723897283,-0.0649109542566361,0.012698845605469744,-0.0010222833092025105,-0.0585725190839712,-0.08126080406340207,6.787452984402883e-05,0.04968211142210671,-0.04685861991752104,-0.004019454846371931,0.6782275009408872,0.5963332938099206,3.0,5.0,99,870.6456929752803
1749660718.4734154,0.037962913513183594,0.008399269810848351,0.0006757852852290766,0.03871964470067062,-0.042367792578124064,0.00017679785628977693,0.010129770992364673,-0.0830396931299126,6.633202553199277e-05,0.051152021945139466,-0.046539759164117914,0.008399269810848351,0.6782275009408872,0.5963332938099206,3.0,5.0,100,889.29970906313
1749660718.5164642,0.04308629035949707,0.0014361534259455353,0.0012723499489776125,0.07290028214010283,0.019881450585938376,0.0020420352248333344,0.11699999999999822,-0.08504491790739599,6.454181812150604e-05,0.05429302466871719,-0.04647788064060684,0.0014361534259455353,0.6782275009408872,0.5963332938099206,3.0,5.0,101,910.4026859024511
1749660718.5635133,0.04706716537475586,0.008550835621407803,0.0004975766052139436,0.028509039463206123,-0.0064547676757802375,0.0007097228187307945,0.0406641221374029,-0.08723249901962714,6.246888304932898e-05,0.05563486434380736,-0.04607541704632168,0.008550835621407803,0.6782275009408872,0.5963332938099206,3.0,5.0,102,933.598125004654
1749660718.6015677,0.038086652755737305,0.003725599455404324,-0.0018531934968006474,-0.10618016598776793,-0.018425775976561587,-0.00022289586554098817,-0.012770992366414102,-0.08898735660195031,6.0764895512214014e-05,0.05159081723228469,-0.04593352143355674,0.003725599455404324,0.6782275009408872,0.5963332938099206,3.0,5.0,103,953.2890769661509
1749660718.6487532,0.04721546173095703,-0.009921675971068094,-0.007519108171025965,-0.4308131639021194,-0.028002582617186578,-0.033930399739935294,-1.9440687022900784,-0.09115612814617295,5.881206883726094e-05,0.031249774778871645,-0.04640197794567566,-0.009921675971068094,0.6782275009408872,0.5963332938099206,3.0,5.0,104,977.3727787508428
1749660718.694462,0.0457005500793457,-0.021952303878019466,-0.004006904070911115,-0.22957869217699522,-0.05912720419921769,0.0043069663152076575,0.24677099236641056,-0.0932767237476493,5.765547157866043e-05,0.020757902259886184,-0.047405210308410106,-0.021952303878019466,0.6782275009408872,0.5963332938099206,3.0,5.0,105,1001.2247010694535
1749660718.7155492,0.020941734313964844,-0.03597998493614708,-0.0017165833080103076,-0.09835297873159607,-0.018425775976561587,0.002175266465443587,0.12463358778625766,-0.09426947100187326,5.729580544707627e-05,0.018698220310302063,-0.048158693593563354,-0.03597998493614708,0.6782275009408872,0.5963332938099206,3.0,5.0,106,1013.9790552116035
1749660718.7435129,0.027973175048828125,-0.03541937260556566,-0.017299276689610562,-0.9911755429437314,0.12283212197265714,0.001109416540561552,0.06356488549618122,-0.09561662249615213,5.685616859180213e-05,359.9909718933434,-0.04914948590357851,-0.03541937260556566,0.6782275009408872,0.5963332938099206,3.0,5.0,107,1030.1206580099488
1749660718.762943,0.01941227912902832,0.0018763647718032135,-0.018552747430566185,-1.0629941261436247,-0.001666364355467742,-0.033930399739935294,-1.9440687022900784,-0.09657072602371622,5.7006506863709474e-05,359.97033675465417,-0.04911306138688039,0.0018763647718032135,0.6782275009408872,0.5963332938099206,3.0,5.0,108,1042.3689897274123
1749660718.791781,0.02885150909423828,0.04904237035090835,-0.01806247441619725,-1.034903551611128,0.0031220389648447533,-0.0359288683490891,-2.058572519083971,-0.09798771177106454,5.774011062977617e-05,359.94047822542325,-0.04769811499269815,0.04904237035090835,0.6782275009408872,0.5963332938099206,3.0,5.0,109,1059.2169352911667
1749660718.8146987,0.0228879451751709,0.042511843357221274,-0.013252248684574159,-0.7592979186838963,0.0031220389648447533,-0.0004893583467614931,-0.02803816793893299,-0.0990794230228826,5.8874236301192554e-05,359.92309945628875,-0.04672510625264262,0.042511843357221274,0.6782275009408872,0.5963332938099206,3.0,5.0,110,1073.3518460530877
1749660718.847979,0.033284664154052734,-0.016908817729467902,0.012519869594833283,0.7173356878381111,-0.12616485068359273,0.030153826993596956,1.7276870229007613,-0.10063465109125831,6.0961614409748543e-05,359.9469757337442,-0.047287910572010046,-0.016908817729467902,0.6782275009408872,0.5963332938099206,3.0,5.0,111,1092.7059936025373
1749660718.881878,0.03389930725097656,-0.0783968553512968,0.008662100475044903,0.4963017989383384,-0.011243170996092733,0.00017679785628977693,0.010129770992364673,-0.10223767781453597,6.24451327557536e-05,359.9638000209156,-0.049945509659074024,-0.0783968553512968,0.6782275009408872,0.5963332938099206,3.0,5.0,112,1112.6132438324296
1749660718.9227352,0.04114413261413574,-0.04392821264605249,-0.0007460608333540705,-0.04274613701120128,0.007910442285157249,-0.0012887457904230233,-0.07383969465649054,-0.10429264207727666,6.37434774830786e-05,359.96204126818566,-0.05175289786568516,-0.04392821264605249,0.6782275009408872,0.5963332938099206,3.0,5.0,113,1136.459438584646
1749660718.971859,0.04891848564147949,-0.016525131658761016,-0.0009105976349916945,-0.05217340131961835,0.01509304726562588,-0.0008890520685922582,-0.050938931297711765,-0.10682431491283238,6.542072326074246e-05,359.95948902440233,-0.05256128228145782,-0.016525131658761016,0.6782275009408872,0.5963332938099206,3.0,5.0,114,1164.7249949542797
1749660719.0211723,0.04931926727294922,-0.060087821482561046,-0.012102065039243078,-0.6933972501414534,-0.11658804404296774,-0.0359288683490891,-2.058572519083971,-0.10941659819391382,6.725359721994997e-05,359.9252911800963,-0.055524769609005514,-0.060087821482561046,0.6782275009408872,0.5963332938099206,3.0,5.0,115,1193.7493823431244
1749660719.0687275,0.04764223098754883,-0.0523573206700315,0.000677761597216173,0.03883287903653236,-0.013637372656249092,0.0020420352248333344,0.11699999999999822,-0.11206191984437486,7.070287345728925e-05,359.92714126508923,-0.058019189174256316,-0.0523573206700315,0.6782275009408872,0.5963332938099206,3.0,5.0,116,1222.4237073753472
1749660719.1145678,0.04576587677001953,-0.030083047039386072,0.001753046812645511,0.10044218365344894,-0.008848969335936596,-0.001155514549812771,-0.0662061068702311,-0.11471721675957193,7.40794167206087e-05,359.93173808968885,-0.05939596619792756,-0.030083047039386072,0.6782275009408872,0.5963332938099206,3.0,5.0,117,1250.5868853091988
1749660719.1627007,0.04862093925476074,0.03215196591670179,-0.012418787655338406,-0.7115441193200579,0.01748724892578224,-0.03579563710847885,-2.0509389312977118,-0.11760510237449341,7.752003108664896e-05,359.8971421462863,-0.05783270741617046,0.03215196591670179,0.6782275009408872,0.5963332938099206,3.0,5.0,118,1280.8513747291352
1749660719.2202234,0.05713462829589844,0.017406964367842243,-0.002034419353931405,-0.11656364274000117,0.13240892861328213,0.0009761852999512993,0.05593129770992178,-0.12090934729163977,8.345184505822266e-05,359.8904823258855,-0.05683816697725385,0.017406964367842243,0.6782275009408872,0.5963332938099206,3.0,5.0,119,1316.5871326598008
1749660719.2603507,0.04005861282348633,0.02283349159142803,-6.397047016787349e-05,-0.00366523795408669,0.03664086220703222,0.001109416540561552,0.06356488549618122,-0.1231862012567944,8.780392921459906e-05,359.89033550153744,-0.055923488978184506,0.02283349159142803,0.6782275009408872,0.5963332938099206,3.0,5.0,120,1343.0303984570144
1749660719.311668,0.05129051208496094,0.030755030315924914,0.005402653826994254,0.3095492624569732,-0.023214179296874082,0.003507578871546127,0.20096946564885299,-0.126054540390088,9.329395586687239e-05,359.9062124417244,-0.05434604772409222,0.030755030315924914,0.6782275009408872,0.5963332938099206,3.0,5.0,121,1376.5830304599478
1749660719.3515291,0.03995203971862793,0.0032716625351179073,0.012954193877504676,0.7422206361752288,0.012698845605469744,-0.0015552082716435282,-0.08910687022900943,-0.12822577293845672,9.684805326753402e-05,359.9358656700609,-0.05421533813254324,0.0032716625351179073,0.7170030207700702,0.6467671835913653,3.0,5.0,122,1403.8435741024139
1749660719.39039,0.0386815071105957,0.0019427532137882442,-0.001766829213390008,-0.10123185704766657,-0.061521405859374045,-0.0004893583467614931,-0.02803816793893299,-0.13032290261212764,9.919548729727961e-05,359.93194986926267,-0.05414018951028996,0.0019427532137882442,0.7170030207700702,0.6467671835913653,3.0,5.0,123,1430.7069572522614
1749660719.43155,0.04120373725891113,0.015728264624723064,-0.004293160481920284,-0.24597997638638283,0.1563509452148446,0.00031002909690002936,0.017763358778624116,-0.13255367918245783,0.00010184497928302343,359.9218145749446,-0.05349212622715425,0.015728264624723064,0.7170030207700702,0.6467671835913653,3.0,5.0,124,1459.525280254429
1749660719.4778676,0.04651784896850586,0.052655076904554426,-0.01596496512571688,-0.914725121777123,0.02466985390625087,-0.0356624058678686,-2.0433053435114523,-0.1350420155145117,0.00010524054796565453,359.8792635298821,-0.05104272531228313,0.052655076904554426,0.7170030207700702,0.6467671835913653,3.0,5.0,125,1492.167562541472
1749660719.5150766,0.03710436820983887,0.06088187412633518,-0.017054570211679502,-0.9771548945387705,0.12283212197265714,-0.003553676880797342,-0.20361068702290264,-0.1369359193839863,0.00010923148077687487,359.84300681487707,-0.04878374183739453,0.06088187412633518,0.7170030207700702,0.6467671835913653,3.0,5.0,126,1519.2184310028424
1749660719.550162,0.03505206108093262,0.05716986071507262,-0.0038498055104767386,-0.22057760769652454,-0.008848969335936596,-0.0015552082716435282,-0.08910687022900943,-0.1386458836635183,0.00011391687667879031,359.835275115099,-0.04677982038762139,0.05716986071507262,0.7170030207700702,0.6467671835913653,3.0,5.0,127,1545.2630166383071
1749660719.5834417,0.03331446647644043,0.03347864061170859,-0.00017321145793574135,-0.00992428550302577,-0.03279098593749907,0.0013758790217820644,0.07883206106870055,-0.1402043219808777,0.00011839738609731226,359.83494449282233,-0.04566449733728583,0.03347864061170859,0.7170030207700702,0.6467671835913653,3.0,5.0,128,1570.459313621789
1749660719.6246338,0.0411534309387207,-0.00814372903671899,-0.002133759151194703,-0.12225539386087338,-0.020819977636717724,-0.0036869081214075984,-0.2112442748091623,-0.14208356492065088,0.0001238110528143215,359.8299132639142,-0.0459996397277821,-0.00814372903671899,0.7170030207700702,0.6467671835913653,3.0,5.0,129,1601.2483179736535
1749660719.671333,0.04670977592468262,0.057811036439345084,-0.0014791975920215527,-0.08475177908874919,0.13959153359375098,-0.00022289586554098817,-0.012770992366414102,-0.1442321883176214,0.00013018941815441277,359.82595452730374,-0.04329929916972663,0.057811036439345084,0.7170030207700702,0.6467671835913653,3.0,5.0,130,1636.3063890072133
1749660719.712524,0.041200876235961914,0.05083226007175445,-0.0013842474863689162,-0.07931153877053185,0.02706405556640723,-0.0014219770310332756,-0.08147328244274998,-0.14601614915310934,0.00013560851297316314,359.8226868224108,-0.041204965513716045,0.05083226007175445,0.7170030207700702,0.6467671835913653,3.0,5.0,131,1668.065596109995
1749660719.7454984,0.032923221588134766,0.0021163046751254827,-0.00011225039557017551,-0.006431473914845049,-0.1046170357421865,0.002441728946664092,0.13990076335877655,-0.14737274286706514,0.0001398067752547685,359.82247507756995,-0.04113528994594888,0.0021163046751254827,0.7170030207700702,0.6467671835913653,3.0,5.0,132,1694.3858196305969
