Timestamp,GPS_ID,Latitude,Longitude,X,Y
2025-05-12 15:53:34,1,-7.2836403333333335,112.79667383333333,3.731737794095916,-8.376684473875837
2025-05-12 15:53:34,4,-7.283547833333333,112.79658766666667,-5.772245261820527,1.9088462407515039
2025-05-12 15:53:35,1,-7.2836405,112.79667383333333,3.7317377934022042,-8.395216961603138
2025-05-12 15:53:35,2,-7.28358,112.79664266666667,0.29412713739517315,-1.6679238996052375
2025-05-12 15:53:35,3,-7.283597166666667,112.79665766666666,1.9485922422511595,-3.576770140356741
2025-05-12 15:53:35,1,-7.2836405,112.7966735,3.6949719039046904,-8.395216961603138
2025-05-12 15:53:35,1,-7.2836403333333335,112.79667316666666,3.6582060150872193,-8.376684473875837
2025-05-12 15:53:36,1,-7.2836405,112.79667316666666,3.658206014407177,-8.395216961603138
2025-05-12 15:53:36,2,-7.2835798333333335,112.796643,0.3308930294351529,-1.649391411877934
2025-05-12 15:53:36,4,-7.283546666666667,112.79658966666666,-5.5516499092594165,2.0385736551389084
2025-05-12 15:53:36,3,-7.2835965,112.79665733333333,1.9118263523982446,-3.502640189250007
2025-05-12 15:53:36,1,-7.283640166666666,112.796673,3.639823071011671,-8.358151986049771
2025-05-12 15:53:36,1,-7.2836403333333335,112.79667316666666,3.6582060150872193,-8.376684473875837
2025-05-12 15:53:37,1,-7.283640166666666,112.79667316666666,3.6582060157672625,-8.358151986049771
2025-05-12 15:53:37,2,-7.283579,112.79664266666667,0.29412713772323257,-1.556728972945136
2025-05-12 15:53:37,3,-7.283595666666667,112.79665616666666,1.7831457344991704,-3.40997775041597
2025-05-12 15:53:37,1,-7.283639833333333,112.796673,3.639823072364922,-8.321087010496404
2025-05-12 15:53:37,4,-7.283545666666667,112.7965925,-5.239139820099796,2.1497685817990098
2025-05-12 15:53:38,1,-7.28364,112.796673,3.639823071688296,-8.339619498322469
2025-05-12 15:53:38,2,-7.283578166666667,112.79664233333334,0.25736124594296655,-1.4640665341110985
2025-05-12 15:53:38,3,-7.283594666666667,112.79665516666667,1.672848062356955,-3.298782823755868
2025-05-12 15:53:38,1,-7.28364,112.796673,3.639823071688296,-8.339619498322469
2025-05-12 15:53:38,1,-7.283639666666667,112.79667283333333,3.621440128275703,-8.302554522769102
2025-05-12 15:53:39,4,-7.283544166666666,112.7965975,-4.687651425579191,2.316560971838542
2025-05-12 15:53:39,2,-7.2835775,112.7966395,-0.05514883812148077,-1.3899365830043644
2025-05-12 15:53:39,3,-7.283593833333334,112.79665383333334,1.5257844982670261,-3.206120384921831
2025-05-12 15:53:39,1,-7.283639666666667,112.79667266666667,3.6030571835098604,-8.302554522769102
2025-05-12 15:53:39,1,-7.283639,112.79667216666667,3.5479083518504853,-8.228424571662368
2025-05-12 15:53:40,1,-7.283638833333334,112.79667216666667,3.5479083525100243,-8.209892083935065
2025-05-12 15:53:40,2,-7.2835765,112.79663766666667,-0.2573612448539622,-1.278741656344263
2025-05-12 15:53:40,3,-7.283593,112.796653,1.4338697710717718,-3.113457945989033
2025-05-12 15:53:40,4,-7.2835435,112.796603,-4.081014185155963,2.3906909228465154
2025-05-12 15:53:40,1,-7.283638333333333,112.79667183333333,3.5111424649022767,-8.154294620555634
2025-05-12 15:53:41,2,-7.283575833333333,112.7966385,-0.165446514671998,-1.204611705237529
2025-05-12 15:53:41,3,-7.283592166666667,112.79665183333333,1.305189150658684,-3.0207955071549955
2025-05-12 15:53:41,1,-7.283638,112.796672,3.5295254110077017,-8.117229645002267
2025-05-12 15:53:41,4,-7.283543,112.79660733333333,-3.603057571987229,2.446288386225947
2025-05-12 15:53:42,2,-7.283575333333333,112.79663816666667,-0.20221240693410128,-1.1490142419568585
2025-05-12 15:53:42,3,-7.283591333333334,112.79665133333333,1.2500403146012449,-2.928133068320958
2025-05-12 15:53:42,1,-7.2836376666666665,112.79667166666667,3.4927595227062422,-8.0801646694489
2025-05-12 15:53:43,2,-7.283573,112.79663483333333,-0.569871331682993,-0.8895594130832888
2025-05-12 15:53:43,4,-7.283542333333333,112.79661133333333,-3.161866850821991,2.520418337332681
2025-05-12 15:53:43,3,-7.283590666666667,112.796651,1.2132744239896915,-2.854003117214224
2025-05-12 15:53:43,1,-7.283633333333333,112.79667266666667,3.6030572089619044,-7.5983199873538885
2025-05-12 15:53:44,2,-7.2835715,112.796633,-0.7720837404350896,-0.7227670231425173
2025-05-12 15:53:44,3,-7.283589666666667,112.79665066666666,1.1765085337608747,-2.7428081905541224
2025-05-12 15:53:44,1,-7.283632666666667,112.79667316666666,3.658206046369176,-7.524190036247153
2025-05-12 15:53:44,4,-7.283544333333333,112.79661583333333,-2.6655272807469257,2.298028484012478
2025-05-12 15:53:45,1,-7.283632166666667,112.79667333333333,3.6765889933289246,-7.468592572966482
2025-05-12 15:53:45,2,-7.283571,112.79663266666667,-0.8088496332132027,-0.6671695598618471
2025-05-12 15:53:45,1,-7.283631833333334,112.79667366666666,3.713354884548757,-7.431527597413115
2025-05-12 15:53:45,3,-7.283588833333333,112.79665033333333,1.1397426432381703,-2.6501457516213245
